after_send;1;1582377898405044700
receive;1;1582377898677028600
before_send;0;1582377899677946700
after_send;0;1582377899677946700
receive;0;1582377899949492000
before_send;1;1582377900950967100
after_send;1;1582377900950967100
receive;1;1582377901041122300
before_send;0;1582377902041787300
after_send;0;1582377902041787300
receive;0;1582377902313661900
before_send;1;1582377903314343300
after_send;1;1582377903314343300
receive;1;1582377903586009900
before_send;0;1582377904587733500
after_send;0;1582377904587733500
receive;0;1582377904859088000
before_send;1;1582377905859092000
after_send;1;1582377905859092000
receive;1;1582377905949876700
before_send;0;1582377906951754400
after_send;0;1582377906951754400
receive;0;1582377907222740700
before_send;1;1582377908224017000
after_send;1;1582377908224017000
receive;1;1582377908495571900
before_send;0;1582377909496565200
after_send;0;1582377909496565200
receive;0;1582377909768219600
before_send;1;1582377910769648200
after_send;1;1582377910769648200
receive;1;1582377910859406700
before_send;0;1582377911859557500
after_send;0;1582377911859557500
receive;0;1582377912132646100
before_send;1;1582377913133505400
after_send;1;1582377913133505400
receive;1;1582377913405384900
before_send;0;1582377914406298500
after_send;0;1582377914406298500
receive;0;1582377914678035200
before_send;1;1582377915678422700
after_send;1;1582377915678422700
receive;1;1582377915769351900
before_send;0;1582377916769690100
after_send;0;1582377916769690100
receive;0;1582377917041649500
before_send;1;1582377918043210000
after_send;1;1582377918043210000
receive;1;1582377918314147500
before_send;0;1582377919315817500
after_send;0;1582377919315817500
receive;0;1582377919587152500
before_send;1;1582377920587165200
after_send;1;1582377920587165200
receive;1;1582377920678919400
before_send;0;1582377921679133100
after_send;0;1582377921679133100
receive;0;1582377921951394100
before_send;1;1582377922952014800
after_send;1;1582377922952014800
receive;1;1582377923042632700
before_send;0;1582377924042704300
after_send;0;1582377924043082600
receive;0;1582377924314649900
before_send;1;1582377925316114000
after_send;1;1582377925316114000
receive;1;1582377925588001900
before_send;0;1582377926588776600
after_send;0;1582377926588776600
receive;0;1582377926860291600
before_send;1;1582377927860718500
after_send;1;1582377927860718500
receive;1;1582377927951315000
before_send;0;1582377928952049900
after_send;0;1582377928952049900
receive;0;1582377929224858300
before_send;1;1582377930225853500
after_send;1;1582377930225853500
receive;1;1582377930497259400
before_send;0;1582377931498113000
after_send;0;1582377931498113000
receive;0;1582377931770183900
before_send;1;1582377932770209900
after_send;1;1582377932770209900
receive;1;1582377932861213400
before_send;0;1582377933862051300
after_send;0;1582377933862051300
receive;0;1582377934134234200
before_send;1;1582377935135157100
after_send;1;1582377935135157100
receive;1;1582377935406681600
before_send;0;1582377936407257700
after_send;0;1582377936407257700
receive;0;1582377936679470700
before_send;1;1582377937679880300
after_send;1;1582377937679880300
receive;1;1582377937770763500
before_send;0;1582377938771640700
after_send;0;1582377938771640700
receive;0;1582377939043255800
before_send;1;1582377940043305900
after_send;1;1582377940043305900
receive;1;1582377940316036200
before_send;0;1582377941316901600
after_send;0;1582377941316901600
receive;0;1582377941588630600
before_send;1;1582377942589028600
after_send;1;1582377942589028600
receive;1;1582377942679302700
before_send;0;1582377943681082300
after_send;0;1582377943681082300
receive;0;1582377943952558000
before_send;1;1582377944952990400
after_send;1;1582377944952990400
receive;1;1582377945225750100
before_send;0;1582377946225781900
after_send;0;1582377946225781900
receive;0;1582377946498354400
before_send;1;1582377947499209600
after_send;1;1582377947499209600
receive;1;1582377947589561900
before_send;0;1582377948589591100
after_send;0;1582377948589591100
receive;0;1582377948861552900
before_send;1;1582377949863451800
after_send;1;1582377949863451800
receive;1;1582377950134643000
before_send;0;1582377951135414800
after_send;0;1582377951135414800
receive;0;1582377951407855200
before_send;1;1582377952408021500
after_send;1;1582377952408021500
receive;1;1582377952499121900
before_send;0;1582377953499446900
after_send;0;1582377953499446900
receive;0;1582377953771719500
before_send;1;1582377954772042600
after_send;1;1582377954772042600
receive;1;1582377955043840200
before_send;0;1582377956044845200
after_send;0;1582377956044845200
receive;0;1582377956316686300
before_send;1;1582377957318014400
after_send;1;1582377957318014400
receive;1;1582377957407873500
before_send;0;1582377958408875000
after_send;0;1582377958408875000
receive;0;1582377958680594900
before_send;1;1582377959681079100
after_send;1;1582377959681079100
receive;1;1582377959953053700
before_send;0;1582377960954512500
after_send;0;1582377960954512500
receive;0;1582377961226057700
before_send;1;1582377962227318700
after_send;1;1582377962227640100
receive;1;1582377962316970200
before_send;0;1582377963319211900
after_send;0;1582377963321622000
receive;0;1582377963590227600
before_send;1;1582377964590779200
after_send;1;1582377964590779200
receive;1;1582377964862673900
before_send;0;1582377965864522300
after_send;0;1582377965864522300
receive;0;1582377965954346000
before_send;1;1582377966954410500
after_send;1;1582377966954410500
receive;1;1582377967226933900
before_send;0;1582377968227741800
after_send;0;1582377968227741800
receive;0;1582377968499100700
before_send;1;1582377969501048700
after_send;1;1582377969501048700
receive;1;1582377969590031500
before_send;0;1582377970591464600
after_send;0;1582377970591464600
receive;0;1582377970863355000
before_send;1;1582377971864277700
after_send;1;1582377971864277700
receive;1;1582377972136668400
before_send;0;1582377973137500900
after_send;0;1582377973137500900
receive;0;1582377973408932500
before_send;1;1582377974409812500
after_send;1;1582377974409812500
receive;1;1582377974499568500
before_send;0;1582377975499709400
after_send;0;1582377975499709400
receive;0;1582377975772742100
before_send;1;1582377976772844500
after_send;1;1582377976772844500
receive;1;1582377977045991000
before_send;0;1582377978046937200
after_send;0;1582377978046937200
receive;0;1582377978318583000
before_send;1;1582377979319385600
after_send;1;1582377979319385600
receive;1;1582377979409875000
before_send;0;1582377980409900700
after_send;0;1582377980409900700
receive;0;1582377980682162400
before_send;1;1582377981682243500
after_send;1;1582377981682243500
receive;1;1582377981955268000
before_send;0;1582377982956144400
after_send;0;1582377982956144400
receive;0;1582377983227801100
before_send;1;1582377984228596900
after_send;1;1582377984228596900
receive;1;1582377984318617000
before_send;0;1582377985319289400
after_send;0;1582377985319289400
receive;0;1582377985591604700
before_send;1;1582377986592638300
after_send;1;1582377986592941500
receive;1;1582377986864272100
before_send;0;1582377987864407900
after_send;0;1582377987864407900
receive;0;1582377988136852300
before_send;1;1582377989137624400
after_send;1;1582377989138575400
receive;1;1582377989227657200
before_send;0;1582377990228696900
after_send;0;1582377990228696900
receive;0;1582377990501001200
before_send;1;1582377991501499100
after_send;1;1582377991501499100
receive;1;1582377991774063900
before_send;0;1582377992774916000
after_send;0;1582377992774916000
receive;0;1582377993046972000
before_send;1;1582377994047930300
after_send;1;1582377994047930300
receive;1;1582377994137946100
before_send;0;1582377995138753400
after_send;0;1582377995138753400
receive;0;1582377995410051800
before_send;1;1582377996410555400
after_send;1;1582377996410555400
receive;1;1582377996501008600
before_send;0;1582377997501651500
after_send;0;1582377997501651500
receive;0;1582377997774562000
before_send;1;1582377998774721600
after_send;1;1582377998774721600
receive;1;1582377999046648000
before_send;0;1582378000046648700
after_send;0;1582378000046648700
receive;0;1582378000320129100
before_send;1;1582378001320307900
after_send;1;1582378001320307900
receive;1;1582378001410434200
before_send;0;1582378002411222100
after_send;0;1582378002411222100
receive;0;1582378002683875400
before_send;1;1582378003683878500
after_send;1;1582378003683878500
receive;1;1582378003955953300
before_send;0;1582378004957761400
after_send;0;1582378004957761400
receive;0;1582378005229348400
before_send;1;1582378006229593500
after_send;1;1582378006229593500
receive;1;1582378006319546900
before_send;0;1582378007321471400
after_send;0;1582378007321471400
receive;0;1582378007593235400
before_send;1;1582378008593239000
after_send;1;1582378008593239000
receive;1;1582378008865743000
before_send;0;1582378009866292100
after_send;0;1582378009866292100
receive;0;1582378010138879500
before_send;1;1582378011139488300
after_send;1;1582378011139488300
receive;1;1582378011229344800
before_send;0;1582378012229345700
after_send;0;1582378012229345700
receive;0;1582378012501910600
before_send;1;1582378013502666500
after_send;1;1582378013502666500
receive;1;1582378013774886200
before_send;0;1582378014775146200
after_send;0;1582378014775146200
receive;0;1582378015048220900
before_send;1;1582378016048519200
after_send;1;1582378016048519200
receive;1;1582378016138542900
before_send;0;1582378017139261600
after_send;0;1582378017139261600
receive;0;1582378017411380700
before_send;1;1582378018412409900
after_send;1;1582378018412409900
receive;1;1582378018684544700
before_send;0;1582378019685508700
after_send;0;1582378019685508700
receive;0;1582378019957572800
before_send;1;1582378020958261800
after_send;1;1582378020958261800
receive;1;1582378021047979700
before_send;0;1582378022048948200
after_send;0;1582378022048948200
receive;0;1582378022320952400
before_send;1;1582378023321096000
after_send;1;1582378023321096000
receive;1;1582378023594058800
before_send;0;1582378024594826600
after_send;0;1582378024594826600
receive;0;1582378024866641000
before_send;1;1582378025867321600
after_send;1;1582378025867321600
receive;1;1582378025957381300
before_send;0;1582378026958992300
after_send;0;1582378026958992300
receive;0;1582378027230307300
before_send;1;1582378028230388300
after_send;1;1582378028230388300
receive;1;1582378028503583900
before_send;0;1582378029504112700
after_send;0;1582378029504112700
receive;0;1582378029775823700
before_send;1;1582378030776077900
after_send;1;1582378030776077900
receive;1;1582378030866873800
